mission,object_name,disposition,period,planet_radius,star_temp,star_radius,star_mass,discovery_facility
Kepler,K04757.01,FALSE POSITIVE,0.933157032,7.29,6499.0,1.169,1.191,Kepler
Kepler,K04758.01,FALSE POSITIVE,37.1083458,1.71,5591.0,0.86,0.977,Kepler
Kepler,K04760.01,FALSE POSITIVE,13.6917833,1.12,5906.0,0.931,0.857,Kepler
Kepler,K04761.01,FALSE POSITIVE,25.95633,9.75,6139.0,0.881,0.959,Kepler
Kepler,K04766.02,FALSE POSITIVE,2.45261841,0.69,5216.0,0.751,0.755,Kepler
Kepler,K04767.01,FALSE POSITIVE,1.208528832,1.25,6072.0,0.923,1.005,Kepler
Kepler,K04769.01,FALSE POSITIVE,449.57274,3.08,5691.0,2.079,1.096,Kepler
Kepler,K04770.01,FALSE POSITIVE,245.059374,1.63,6036.0,1.265,0.781,Kepler
Kepler,K04772.03,FALSE POSITIVE,39.0930875,2.99,6072.0,1.193,1.146,Kepler
Kepler,K04777.02,FALSE POSITIVE,48.5023669,906.03,3396.0,0.28,0.28,Kepler
Kepler,K04778.01,FALSE POSITIVE,0.772152075,4.44,5951.0,2.08,0.967,Kepler
Kepler,K04779.01,FALSE POSITIVE,1.08469871,1.11,5942.0,0.938,1.028,Kepler
Kepler,K04781.01,FALSE POSITIVE,367.73299,2.1,6225.0,0.931,0.958,Kepler
Kepler,K04781.02,FALSE POSITIVE,524.14139,1.88,6225.0,0.931,0.958,Kepler
Kepler,K04783.01,FALSE POSITIVE,0.743495989,11.82,5345.0,0.686,0.747,Kepler
Kepler,K04784.01,FALSE POSITIVE,1.405887031,0.95,4440.0,0.653,0.646,Kepler
Kepler,K04785.01,FALSE POSITIVE,389.14115,1.67,6043.0,0.894,0.933,Kepler
Kepler,K04786.01,FALSE POSITIVE,365.78863,2.21,5407.0,0.752,0.794,Kepler
Kepler,K04787.01,FALSE POSITIVE,2.4826619,0.8,6356.0,1.225,1.068,Kepler
Kepler,K04788.01,FALSE POSITIVE,2.17811908,0.8,6039.0,0.921,0.992,Kepler
Kepler,K04789.01,FALSE POSITIVE,1.11205787,1.02,6098.0,0.932,0.976,Kepler
Kepler,K04791.01,FALSE POSITIVE,427.65334,1.97,5325.0,1.565,0.9,Kepler
Kepler,K04795.01,FALSE POSITIVE,1.316398648,1.09,5088.0,0.806,0.763,Kepler
Kepler,K04796.01,FALSE POSITIVE,419.4596,2.1,5248.0,1.869,0.98,Kepler
Kepler,K04798.01,FALSE POSITIVE,358.56462,0.99,5375.0,0.752,0.7,Kepler
Kepler,K04800.01,FALSE POSITIVE,2.23755641,0.93,6026.0,0.924,0.995,Kepler
Kepler,K04802.01,FALSE POSITIVE,0.605556082,0.86,6123.0,0.846,0.941,Kepler
Kepler,K04805.01,FALSE POSITIVE,1.19087362,0.73,5158.0,0.888,0.836,Kepler
Kepler,K04806.01,FALSE POSITIVE,1.06484622,0.72,6445.0,1.087,1.125,Kepler
Kepler,K04807.01,FALSE POSITIVE,0.969824139,0.49,5780.0,1.0,1.0,Kepler
Kepler,K04809.01,FALSE POSITIVE,10.0102876,0.69,4214.0,0.601,0.588,Kepler
Kepler,K04812.01,FALSE POSITIVE,0.77957913,0.71,5699.0,0.853,0.95,Kepler
Kepler,K04814.01,FALSE POSITIVE,1.33254897,32.84,4894.0,13.777,1.928,Kepler
Kepler,K04816.01,FALSE POSITIVE,18.2260472,1.85,5440.0,0.98,0.972,Kepler
Kepler,K04817.01,FALSE POSITIVE,0.630539713,21.07,5458.0,0.894,0.884,Kepler
Kepler,K04819.01,FALSE POSITIVE,0.416995408,0.84,6150.0,0.781,0.701,Kepler
Kepler,K04821.01,FALSE POSITIVE,256.52387,1.33,6348.0,1.18,1.064,Kepler
Kepler,K04824.01,FALSE POSITIVE,0.821472455,0.92,4889.0,0.836,0.811,Kepler
Kepler,K04825.01,FALSE POSITIVE,1.29019586,0.78,5693.0,0.842,0.938,Kepler
Kepler,K04828.01,FALSE POSITIVE,1.02104719,13.68,6444.0,1.2,1.248,Kepler
Kepler,K04829.02,FALSE POSITIVE,12.083457,2.09,6422.0,1.175,1.161,Kepler
Kepler,K04830.01,FALSE POSITIVE,401.5907,1.01,6170.0,0.939,0.976,Kepler
Kepler,K04831.01,FALSE POSITIVE,207.471349,1.57,5731.0,1.033,0.889,Kepler
Kepler,K04832.01,FALSE POSITIVE,12.3748247,81.01,5165.0,3.598,1.462,Kepler
Kepler,K04835.01,FALSE POSITIVE,0.93198504,17.72,5470.0,0.777,0.71,Kepler
Kepler,K04836.01,FALSE POSITIVE,0.60818508,96.03,5981.0,1.043,0.933,Kepler
Kepler,K04841.01,FALSE POSITIVE,0.708726708,0.92,4607.0,0.515,0.522,Kepler
Kepler,K04842.01,FALSE POSITIVE,283.72675,1.18,6496.0,1.257,1.153,Kepler
Kepler,K04843.01,FALSE POSITIVE,373.60683,2.5,6184.0,1.038,1.1,Kepler
Kepler,K04845.01,FALSE POSITIVE,0.814278961,0.76,5537.0,0.886,0.989,Kepler
Kepler,K04847.01,FALSE POSITIVE,2.1890751,0.87,6077.0,0.891,0.974,Kepler
Kepler,K04851.01,FALSE POSITIVE,1.23512429,0.38,5798.0,0.941,1.038,Kepler
Kepler,K04855.01,FALSE POSITIVE,1.45728997,0.93,6063.0,1.012,1.117,Kepler
Kepler,K04858.01,FALSE POSITIVE,224.447413,2.05,5489.0,0.798,0.872,Kepler
Kepler,K04860.01,FALSE POSITIVE,21.8660922,1.88,6309.0,1.077,1.062,Kepler
Kepler,K04863.01,FALSE POSITIVE,0.9628348,0.81,5559.0,0.838,0.917,Kepler
Kepler,K04865.01,FALSE POSITIVE,1.57017249,0.82,5300.0,0.66,0.731,Kepler
Kepler,K04866.01,FALSE POSITIVE,0.566798364,0.66,5864.0,1.04,1.014,Kepler
Kepler,K04867.01,FALSE POSITIVE,14.2005007,13.28,6332.0,1.065,1.048,Kepler
Kepler,K04868.01,FALSE POSITIVE,1.318347743,1.23,6143.0,1.121,1.025,Kepler
Kepler,K04869.01,FALSE POSITIVE,5.5834987,1.41,6517.0,1.375,1.203,Kepler
Kepler,K04870.01,FALSE POSITIVE,1.12401084,0.61,5941.0,0.911,1.001,Kepler
Kepler,K04872.01,FALSE POSITIVE,1.035268597,1.34,6332.0,1.205,1.08,Kepler
Kepler,K04873.01,FALSE POSITIVE,359.3259,3.6,6570.0,2.27,1.5,Kepler
Kepler,K04874.01,FALSE POSITIVE,0.566805268,0.65,6403.0,1.086,1.127,Kepler
Kepler,K04876.01,FALSE POSITIVE,190.60563,1.6,6200.0,1.287,0.99,Kepler
Kepler,K04879.01,FALSE POSITIVE,8.480305,1.33,4895.0,0.696,0.775,Kepler
Kepler,K04880.01,FALSE POSITIVE,410.11676,1.41,5587.0,0.965,0.801,Kepler
Kepler,K04881.02,FALSE POSITIVE,0.706423768,1.16,6514.0,1.585,1.127,Kepler
Kepler,K04882.01,FALSE POSITIVE,17.4453133,5.38,4927.0,3.04,0.881,Kepler
Kepler,K04883.01,FALSE POSITIVE,2.9788702,,,,,Kepler
Kepler,K04884.01,FALSE POSITIVE,1.97515457,0.92,5571.0,1.145,0.976,Kepler
Kepler,K04887.01,FALSE POSITIVE,1.018347376,1.92,5858.0,2.638,1.358,Kepler
Kepler,K04888.01,FALSE POSITIVE,0.659299289,30.54,5791.0,0.852,0.885,Kepler
Kepler,K04889.01,FALSE POSITIVE,101.97435125,,,,,Kepler
Kepler,K04894.01,FALSE POSITIVE,8.5900471,0.8,4914.0,0.707,0.684,Kepler
Kepler,K04897.01,FALSE POSITIVE,8.48032079,0.95,5415.0,0.728,0.695,Kepler
Kepler,K04899.01,FALSE POSITIVE,227.6258,1.79,6240.0,1.549,1.111,Kepler
Kepler,K04901.01,FALSE POSITIVE,1.23142395,0.77,6011.0,1.73,1.021,Kepler
Kepler,K04903.01,FALSE POSITIVE,386.828262,6.54,6384.0,1.615,1.216,Kepler
Kepler,K04905.01,FALSE POSITIVE,0.739404894,0.94,4205.0,0.624,0.614,Kepler
Kepler,K04908.01,FALSE POSITIVE,25.949641315,2.06,5109.0,1.922,1.006,Kepler
Kepler,K04909.01,FALSE POSITIVE,1.65320144,0.74,4544.0,0.661,0.647,Kepler
Kepler,K04910.01,FALSE POSITIVE,3.37487541,0.75,6181.0,1.006,1.074,Kepler
Kepler,K04911.01,FALSE POSITIVE,309.494217,2.79,6908.0,1.614,1.155,Kepler
Kepler,K04920.01,FALSE POSITIVE,473.95103,3.32,6513.0,1.81,1.252,Kepler
Kepler,K04922.01,FALSE POSITIVE,153.521361,3.09,6233.0,1.921,1.2,Kepler
Kepler,K04924.01,FALSE POSITIVE,3.0031801,4.7,6606.0,1.768,1.349,Kepler
Kepler,K04925.01,FALSE POSITIVE,2.96384168,43.7,6095.0,1.158,1.154,Kepler
Kepler,K04927.01,FALSE POSITIVE,43.142257,37.88,6198.0,1.769,1.338,Kepler
Kepler,K04929.01,FALSE POSITIVE,18.622214,20.83,6235.0,2.471,1.407,Kepler
Kepler,K04930.01,FALSE POSITIVE,27.8923345,2.1,5873.0,1.78,1.055,Kepler
Kepler,K04933.01,FALSE POSITIVE,452.10093,2.08,6276.0,0.956,0.953,Kepler
Kepler,K04934.01,FALSE POSITIVE,0.7906069,17.97,4994.0,0.72,0.803,Kepler
Kepler,K04935.01,FALSE POSITIVE,24.5714867,3.04,5977.0,0.956,0.967,Kepler
Kepler,K04936.01,FALSE POSITIVE,0.681137796,45.75,5872.0,0.864,0.811,Kepler
Kepler,K04937.01,FALSE POSITIVE,1.8437362,25.26,6032.0,1.114,1.033,Kepler
Kepler,K04939.01,FALSE POSITIVE,281.36926,56.94,4818.0,5.303,1.366,Kepler
Kepler,K04941.01,FALSE POSITIVE,262.71162,3.69,5398.0,0.99,0.847,Kepler
Kepler,K04942.01,FALSE POSITIVE,6.0353643,1.88,7377.0,2.552,1.784,Kepler
Kepler,K04944.01,FALSE POSITIVE,1.52327807,22.88,4477.0,7.912,0.981,Kepler
Kepler,K04945.01,FALSE POSITIVE,45.5827119,2.42,7266.0,2.715,1.807,Kepler
Kepler,K04946.01,FALSE POSITIVE,1.89140138,25.67,5504.0,0.952,0.968,Kepler
Kepler,K04947.01,FALSE POSITIVE,6.70258007,403.01,4799.0,13.652,2.031,Kepler
Kepler,K04948.01,FALSE POSITIVE,6.2095391,30.47,3861.0,46.169,0.893,Kepler
Kepler,K04949.01,FALSE POSITIVE,615.16033,4.48,7937.0,2.711,2.043,Kepler
Kepler,K04950.01,FALSE POSITIVE,1.89124738,1.2,4615.0,0.589,0.579,Kepler
Kepler,K04951.01,FALSE POSITIVE,1.89125883,23.6,4449.0,14.894,0.87,Kepler
Kepler,K04952.01,FALSE POSITIVE,28.88008607,,,,,Kepler
Kepler,K04953.01,FALSE POSITIVE,2.858879267,515.07,4893.0,16.274,3.063,Kepler
Kepler,K04954.01,FALSE POSITIVE,241.647602,1.88,5962.0,0.989,0.994,Kepler
Kepler,K04955.01,FALSE POSITIVE,528.07962334,,,,,Kepler
Kepler,K04956.01,FALSE POSITIVE,25.2218929,,,,,Kepler
Kepler,K04957.01,FALSE POSITIVE,105.52127462,,,,,Kepler
Kepler,K04959.01,FALSE POSITIVE,420.92920358,62.76,6461.0,1.197,1.086,Kepler
Kepler,K04962.01,FALSE POSITIVE,57.1143966,1.82,6136.0,1.106,1.062,Kepler
Kepler,K04964.01,FALSE POSITIVE,485.91276,3.61,5957.0,0.937,1.026,Kepler
Kepler,K04965.01,FALSE POSITIVE,20.5311708,1.39,5398.0,0.805,0.902,Kepler
Kepler,K04966.01,FALSE POSITIVE,2.31164074,39.73,4883.0,18.427,3.402,Kepler
Kepler,K04968.01,FALSE POSITIVE,2.945414866,38.32,4403.0,12.927,0.917,Kepler
Kepler,K04970.01,FALSE POSITIVE,232.822285,48.88,6106.0,0.966,1.043,Kepler
Kepler,K04971.01,FALSE POSITIVE,146.355097,0.82,3401.0,0.29,0.282,Kepler
Kepler,K04973.01,FALSE POSITIVE,0.523493764,1.82,6122.0,2.455,1.357,Kepler
Kepler,K04974.01,FALSE POSITIVE,514.14221,2.98,5524.0,0.78,0.842,Kepler
Kepler,K04979.01,FALSE POSITIVE,77.66967809,,,,,Kepler
Kepler,K04980.01,FALSE POSITIVE,2.976012511,79.99,6572.0,1.08,1.088,Kepler
Kepler,K04982.01,FALSE POSITIVE,1.606003121,360.08,5297.0,5.059,0.757,Kepler
Kepler,K04983.01,FALSE POSITIVE,61.438007,14.79,5080.0,8.527,2.458,Kepler
Kepler,K04984.01,FALSE POSITIVE,231.364508,2.45,4691.0,0.604,0.627,Kepler
Kepler,K04985.01,FALSE POSITIVE,106.779168,1.94,7158.0,1.494,1.323,Kepler
Kepler,K04987.01,FALSE POSITIVE,12.5748872,1.03,3552.0,0.387,0.406,Kepler
Kepler,K04988.01,FALSE POSITIVE,484.172005,2.38,5858.0,1.04,1.126,Kepler
Kepler,K04989.01,FALSE POSITIVE,277.77499,2.48,4949.0,0.73,0.708,Kepler
Kepler,K04990.01,FALSE POSITIVE,561.08191,1.93,6014.0,1.258,1.06,Kepler
Kepler,K04993.01,FALSE POSITIVE,43.22793081,,,,,Kepler
Kepler,K04994.01,FALSE POSITIVE,528.10984,0.77,5618.0,0.811,0.884,Kepler
Kepler,K04995.01,FALSE POSITIVE,63.12379762,,,,,Kepler
Kepler,K04996.01,FALSE POSITIVE,358.54455552,,,,,Kepler
Kepler,K04997.01,FALSE POSITIVE,119.669671,2.21,6382.0,1.059,1.104,Kepler
Kepler,K04998.01,FALSE POSITIVE,598.31791,1.27,5216.0,0.735,0.819,Kepler
Kepler,K05000.01,FALSE POSITIVE,249.61377295,,,,,Kepler
Kepler,K05002.01,FALSE POSITIVE,399.49671,1.39,6224.0,1.177,1.056,Kepler
Kepler,K05005.01,FALSE POSITIVE,251.958533,1.4,5870.0,0.985,0.994,Kepler
Kepler,K05008.01,FALSE POSITIVE,225.43420422,,,,,Kepler
Kepler,K05010.01,FALSE POSITIVE,1.540399732,0.58,5160.0,0.784,0.738,Kepler
Kepler,K05011.01,FALSE POSITIVE,1.540389045,32.54,4964.0,15.155,3.055,Kepler
Kepler,K05012.01,FALSE POSITIVE,1.540393027,2.17,5466.0,0.946,0.813,Kepler
Kepler,K05013.01,FALSE POSITIVE,0.888045184,2.04,6316.0,2.087,1.285,Kepler
Kepler,K05014.01,FALSE POSITIVE,359.04147,27.1,4596.0,0.696,0.688,Kepler
Kepler,K05015.01,FALSE POSITIVE,0.52363021,52.26,5407.0,0.745,0.694,Kepler
Kepler,K05016.01,FALSE POSITIVE,0.523632451,1.08,8277.0,3.518,2.225,Kepler
Kepler,K05017.01,FALSE POSITIVE,492.25299,1.8,5755.0,0.936,0.961,Kepler
Kepler,K05018.01,FALSE POSITIVE,293.5056071,48.59,5455.0,1.006,0.887,Kepler
Kepler,K05019.01,FALSE POSITIVE,25.95247,1.56,7351.0,1.679,1.517,Kepler
Kepler,K05020.01,FALSE POSITIVE,4.34573349,0.86,5967.0,0.976,0.936,Kepler
Kepler,K05023.01,FALSE POSITIVE,73.3377984,73.06,7276.0,1.321,1.342,Kepler
Kepler,K05024.01,FALSE POSITIVE,282.159571,3.09,6677.0,2.108,1.351,Kepler
Kepler,K05025.01,FALSE POSITIVE,6.58729511,58.09,5619.0,1.406,0.848,Kepler
Kepler,K05026.01,FALSE POSITIVE,459.23193,2.64,6067.0,1.116,0.922,Kepler
Kepler,K05028.01,FALSE POSITIVE,25.9493253,1.04,4835.0,0.526,0.578,Kepler
Kepler,K05029.01,FALSE POSITIVE,212.76701,1.08,6098.0,1.245,1.09,Kepler
Kepler,K05031.01,FALSE POSITIVE,34.33339948,,,,,Kepler
Kepler,K05032.01,FALSE POSITIVE,1.389947459,3.39,5999.0,0.95,0.952,Kepler
Kepler,K05034.01,FALSE POSITIVE,282.5363563,70.53,6401.0,1.41,1.084,Kepler
Kepler,K05036.01,FALSE POSITIVE,289.490952,2.87,5978.0,1.032,0.995,Kepler
Kepler,K05038.01,FALSE POSITIVE,0.534109403,2.28,10747.0,2.432,2.718,Kepler
Kepler,K05039.01,FALSE POSITIVE,168.77118,2825.04,4936.0,0.719,0.746,Kepler
Kepler,K05041.01,FALSE POSITIVE,22.9138322,30.24,6154.0,1.334,1.032,Kepler
Kepler,K05042.01,FALSE POSITIVE,538.36855,2.37,6148.0,1.015,1.083,Kepler
Kepler,K05043.01,FALSE POSITIVE,65.5327181,1.79,5755.0,0.923,0.939,Kepler
Kepler,K05045.01,FALSE POSITIVE,1.018360336,107.0,6160.0,1.463,1.087,Kepler
Kepler,K05047.01,FALSE POSITIVE,326.70552,2.83,6036.0,0.998,0.789,Kepler
Kepler,K05049.01,FALSE POSITIVE,343.49816,1.27,4256.0,0.624,0.614,Kepler
Kepler,K05050.01,FALSE POSITIVE,11.2582311,1.24,5242.0,0.722,0.684,Kepler
Kepler,K05051.01,FALSE POSITIVE,139.54219147,,,,,Kepler
Kepler,K05052.01,FALSE POSITIVE,155.046089,444.08,6513.0,12.613,3.511,Kepler
Kepler,K05053.01,FALSE POSITIVE,14.3641542,0.98,5925.0,1.033,0.898,Kepler
Kepler,K05054.01,FALSE POSITIVE,3.722404453,144.2,5747.0,0.799,0.811,Kepler
Kepler,K05055.01,FALSE POSITIVE,230.385488,10.13,5024.0,4.331,1.193,Kepler
Kepler,K05056.01,FALSE POSITIVE,222.84909312,,,,,Kepler
Kepler,K05058.01,FALSE POSITIVE,1.714414962,116.92,6351.0,1.613,1.27,Kepler
Kepler,K05059.01,FALSE POSITIVE,646.28789332,43.47,6582.0,1.777,1.357,Kepler
Kepler,K05060.01,FALSE POSITIVE,290.438547,1.11,5392.0,0.775,0.79,Kepler
Kepler,K05061.01,FALSE POSITIVE,0.766298172,15.64,6267.0,0.996,0.976,Kepler
Kepler,K05062.01,FALSE POSITIVE,260.31119904,,,,,Kepler
Kepler,K05063.01,FALSE POSITIVE,574.37064,3.11,6749.0,1.905,1.062,Kepler
Kepler,K05064.01,FALSE POSITIVE,253.87706,1.81,6553.0,1.086,1.105,Kepler
Kepler,K05065.01,FALSE POSITIVE,523.36921,17.45,6397.0,0.913,0.978,Kepler
Kepler,K05069.01,FALSE POSITIVE,362.1273,1.68,3734.0,0.513,0.528,Kepler
Kepler,K05070.01,FALSE POSITIVE,353.36705,2.6,8892.0,4.35,2.697,Kepler
Kepler,K05072.01,FALSE POSITIVE,4.750256809,12.35,5161.0,5.753,1.88,Kepler
Kepler,K05073.01,FALSE POSITIVE,623.005238,66.64,5689.0,1.207,1.058,Kepler
Kepler,K05074.01,FALSE POSITIVE,45.41810604,,,,,Kepler
Kepler,K05075.01,FALSE POSITIVE,1.878877205,109.55,7542.0,1.999,1.582,Kepler
Kepler,K05076.01,FALSE POSITIVE,0.938857507,1148.7,4217.0,27.676,1.264,Kepler
Kepler,K05076.02,FALSE POSITIVE,0.939740093,34.87,4297.0,33.474,1.883,Kepler
Kepler,K05077.01,FALSE POSITIVE,393.946106,18.07,4888.0,4.622,1.179,Kepler
Kepler,K05078.01,FALSE POSITIVE,194.896925,8.98,5269.0,3.706,0.78,Kepler
Kepler,K05080.01,FALSE POSITIVE,471.95076253,,,,,Kepler
Kepler,K05081.01,FALSE POSITIVE,101.928291,1.7,5489.0,1.11,0.981,Kepler
Kepler,K05082.01,FALSE POSITIVE,379.63135,1.67,4847.0,0.527,0.575,Kepler
Kepler,K05086.01,FALSE POSITIVE,21.92866538,65.97,5001.0,3.028,0.985,Kepler
Kepler,K05089.01,FALSE POSITIVE,545.54618,2.01,6432.0,1.476,1.107,Kepler
Kepler,K05090.01,FALSE POSITIVE,1.928420823,79.4,6615.0,1.326,1.165,Kepler
Kepler,K05091.01,FALSE POSITIVE,328.84846,2.23,5382.0,0.724,0.765,Kepler
Kepler,K05093.01,FALSE POSITIVE,26.737139497,29.28,5794.0,1.155,1.009,Kepler
Kepler,K05094.01,FALSE POSITIVE,310.61299,3.04,6063.0,1.001,1.079,Kepler
Kepler,K05095.01,FALSE POSITIVE,461.1417,7.1,5071.0,3.698,0.832,Kepler
Kepler,K05096.01,FALSE POSITIVE,0.987069622,2.43,6602.0,1.223,1.24,Kepler
Kepler,K05097.01,FALSE POSITIVE,329.71491,1.39,5576.0,0.758,0.76,Kepler
Kepler,K05100.01,FALSE POSITIVE,1.23708565,36.31,6556.0,1.324,1.121,Kepler
Kepler,K05102.01,FALSE POSITIVE,147.863607,2.03,5485.0,0.867,0.986,Kepler
Kepler,K05103.01,FALSE POSITIVE,586.91711807,,,,,Kepler
Kepler,K05105.01,FALSE POSITIVE,19.545185,0.76,6273.0,1.16,1.002,Kepler
Kepler,K05106.01,FALSE POSITIVE,215.044269,1.89,5651.0,1.02,0.898,Kepler
Kepler,K05108.01,FALSE POSITIVE,1.174683069,3.06,5974.0,1.143,1.022,Kepler
Kepler,K05109.01,FALSE POSITIVE,28.615014,1.69,5562.0,1.987,1.213,Kepler
Kepler,K05111.01,FALSE POSITIVE,3.017155419,38.71,5893.0,1.302,0.926,Kepler
Kepler,K05112.01,FALSE POSITIVE,94.818136,,,,,Kepler
Kepler,K05113.01,FALSE POSITIVE,52.6727624,1.64,6184.0,1.038,1.1,Kepler
Kepler,K05114.01,FALSE POSITIVE,34.4886903,0.71,5629.0,0.886,0.878,Kepler
Kepler,K05115.01,FALSE POSITIVE,2.6228301,70.62,6233.0,0.988,1.054,Kepler
Kepler,K05116.01,FALSE POSITIVE,222.068928,29.97,5221.0,12.042,3.083,Kepler
Kepler,K05118.01,FALSE POSITIVE,18.40783671,,,,,Kepler
Kepler,K05120.01,FALSE POSITIVE,250.4858,2.1,5377.0,0.814,0.921,Kepler
Kepler,K05121.01,FALSE POSITIVE,401.38712,2.04,5858.0,1.498,1.08,Kepler
Kepler,K05122.01,FALSE POSITIVE,49.312677,2.84,4541.0,0.666,0.657,Kepler
Kepler,K05123.01,FALSE POSITIVE,288.94276,1.05,5786.0,0.827,0.724,Kepler
Kepler,K05125.01,FALSE POSITIVE,389.169027,15.36,5075.0,6.918,1.875,Kepler
Kepler,K05127.01,FALSE POSITIVE,18.78970984,44.01,6477.0,0.884,0.784,Kepler
Kepler,K05128.01,FALSE POSITIVE,0.915782856,32.86,6318.0,1.333,1.168,Kepler
Kepler,K05129.01,FALSE POSITIVE,0.66882716,124.42,3711.0,150.091,3.686,Kepler
Kepler,K05131.01,FALSE POSITIVE,43.5428781,17.47,6669.0,1.427,1.251,Kepler
Kepler,K05132.01,FALSE POSITIVE,43.9311596,58.37,4888.0,5.132,1.734,Kepler
Kepler,K05133.01,FALSE POSITIVE,494.62409,1.04,4302.0,0.604,0.589,Kepler
Kepler,K05136.01,FALSE POSITIVE,110.75214125,,,,,Kepler
Kepler,K05137.01,FALSE POSITIVE,121.1825045,,,,,Kepler
Kepler,K05138.01,FALSE POSITIVE,78.60436061,34.8,5938.0,0.985,0.947,Kepler
Kepler,K05139.01,FALSE POSITIVE,294.202469,2.61,6897.0,1.635,1.291,Kepler
Kepler,K05140.01,FALSE POSITIVE,484.58335927,,,,,Kepler
Kepler,K05141.01,FALSE POSITIVE,288.285213,2.2,6171.0,1.127,1.004,Kepler
Kepler,K05143.01,FALSE POSITIVE,19.93826636,,,,,Kepler
Kepler,K05144.01,FALSE POSITIVE,491.08027,1.86,5931.0,0.997,0.904,Kepler
Kepler,K05145.01,FALSE POSITIVE,3.350209754,1447.13,6657.0,1.501,1.255,Kepler
Kepler,K05146.01,FALSE POSITIVE,628.592314,6.99,5058.0,3.117,1.114,Kepler
Kepler,K05147.01,FALSE POSITIVE,471.37787,1.31,5831.0,1.305,1.071,Kepler
Kepler,K05148.01,FALSE POSITIVE,40.301684,2.38,6429.0,1.177,1.189,Kepler
Kepler,K05150.01,FALSE POSITIVE,26.524553,2.19,4995.0,1.703,0.95,Kepler
Kepler,K05151.01,FALSE POSITIVE,26.1537851,1.47,6091.0,0.967,1.045,Kepler
Kepler,K05152.01,FALSE POSITIVE,0.944598153,37.61,4877.0,9.214,2.138,Kepler
Kepler,K05153.01,FALSE POSITIVE,354.63284,0.9,4206.0,0.535,0.525,Kepler
Kepler,K05154.01,FALSE POSITIVE,35.40103336,,,,,Kepler
Kepler,K05157.01,FALSE POSITIVE,0.782068488,21.02,4475.0,20.237,1.939,Kepler
Kepler,K05159.01,FALSE POSITIVE,440.65087204,,,,,Kepler
Kepler,K05161.01,FALSE POSITIVE,289.76961138,,,,,Kepler
Kepler,K05163.01,FALSE POSITIVE,273.223848,8.0,5079.0,3.792,1.442,Kepler
Kepler,K05166.01,FALSE POSITIVE,78.04064906,,,,,Kepler
Kepler,K05167.01,FALSE POSITIVE,396.349253,2.39,6495.0,1.168,1.19,Kepler
Kepler,K05168.01,FALSE POSITIVE,0.502807253,26.81,5109.0,0.715,0.684,Kepler
Kepler,K05170.01,FALSE POSITIVE,149.526152,1.69,3978.0,0.628,0.631,Kepler
Kepler,K05171.01,FALSE POSITIVE,2.845736321,402.16,4878.0,10.154,2.093,Kepler
Kepler,K05172.01,FALSE POSITIVE,12.4276185,1.14,5869.0,0.942,1.054,Kepler
Kepler,K05173.01,FALSE POSITIVE,12.427076,0.82,5841.0,1.193,0.985,Kepler
Kepler,K05175.01,FALSE POSITIVE,315.502534,19.71,4970.0,7.752,2.137,Kepler
Kepler,K05177.01,FALSE POSITIVE,276.54167976,,,,,Kepler
Kepler,K05179.01,FALSE POSITIVE,1.049468616,0.84,7479.0,1.667,1.469,Kepler
Kepler,K05180.01,FALSE POSITIVE,2.362348096,89.55,5088.0,3.293,1.257,Kepler
Kepler,K05181.01,FALSE POSITIVE,136.830243,17.22,5096.0,8.038,2.394,Kepler
Kepler,K05182.01,FALSE POSITIVE,103.284757,1.96,6185.0,2.101,1.216,Kepler
Kepler,K05183.01,FALSE POSITIVE,36.1904638,1.69,6210.0,1.033,1.093,Kepler
Kepler,K05184.01,FALSE POSITIVE,419.75224,2.82,6137.0,1.016,1.079,Kepler
Kepler,K05185.01,FALSE POSITIVE,419.95929,1.53,5953.0,1.068,0.857,Kepler
Kepler,K05186.01,FALSE POSITIVE,80.292171,1.33,6188.0,1.049,1.052,Kepler
Kepler,K05187.01,FALSE POSITIVE,1.049406508,27.45,4745.0,13.417,1.747,Kepler
Kepler,K05189.01,FALSE POSITIVE,3.58957045,2.49,4608.0,0.746,0.734,Kepler
Kepler,K05190.01,FALSE POSITIVE,2.40435325,24.16,5780.0,1.0,1.0,Kepler
Kepler,K05191.01,FALSE POSITIVE,37.078668,0.8,5120.0,0.65,0.655,Kepler
Kepler,K05193.01,FALSE POSITIVE,228.196872,1.42,6425.0,1.138,1.01,Kepler
Kepler,K05194.01,FALSE POSITIVE,287.46579664,,,,,Kepler
Kepler,K05195.01,FALSE POSITIVE,32.245486,1.18,6197.0,1.208,0.93,Kepler
Kepler,K05197.01,FALSE POSITIVE,142.20400109,,,,,Kepler
Kepler,K05198.01,FALSE POSITIVE,149.237142,2.22,5492.0,0.812,0.911,Kepler
Kepler,K05199.01,FALSE POSITIVE,501.51698,1.99,5796.0,0.906,0.876,Kepler
Kepler,K05200.01,FALSE POSITIVE,357.77096,1.42,5523.0,0.981,0.871,Kepler
Kepler,K05201.01,FALSE POSITIVE,531.33282,2.67,6163.0,1.022,1.09,Kepler
Kepler,K05203.01,FALSE POSITIVE,367.72767,1.96,4869.0,0.657,0.703,Kepler
Kepler,K05204.01,FALSE POSITIVE,4.20601251,0.82,5514.0,0.79,0.75,Kepler
Kepler,K05206.01,FALSE POSITIVE,4.18236124,69.37,6188.0,1.166,1.02,Kepler
Kepler,K05208.01,FALSE POSITIVE,186.59466,2.66,6163.0,1.013,1.079,Kepler
